4 14370 0.00193565
4 14380 0.001933266
4 14390 0.001930883
4 14400 0.001928502
4 14410 0.001926124
4 14420 0.001923747
4 14430 0.001921373
4 14440 0.001919
4 14450 0.00191663
4 14460 0.001914262
4 14470 0.001911895
4 14480 0.001909531
4 14490 0.001907169
4 14500 0.001904809
4 14510 0.001902451
4 14520 0.001900095
4 14530 0.001897742
4 14540 0.00189539
4 14550 0.00189304
4 14560 0.001890693
4 14570 0.001888348
4 14580 0.001886004
4 14590 0.001883663
4 14600 0.001881324
4 14610 0.001878987
4 14620 0.001876653
4 14630 0.00187432
4 14640 0.00187199
4 14650 0.001869661
4 14660 0.001867335
4 14670 0.001865011
4 14680 0.001862689
4 14690 0.00186037
4 14700 0.001858052
4 14710 0.001855737
4 14720 0.001853423
4 14730 0.001851112
4 14740 0.001848804
4 14750 0.001846497
4 14760 0.001844192
4 14770 0.00184189
4 14780 0.00183959
4 14790 0.001837292
4 14800 0.001834996
4 14810 0.001832703
4 14820 0.001830411
4 14830 0.001828122
4 14840 0.001825835
4 14850 0.001823551
4 14860 0.001821268
4 14870 0.001818988
4 14880 0.00181671
4 14890 0.001814434
4 14900 0.00181216
4 14910 0.001809889
4 14920 0.00180762
4 14930 0.001805353
4 14940 0.001803088
4 14950 0.001800826
4 14960 0.001798566
4 14970 0.001796308
4 14980 0.001794052
4 14990 0.001791799
4 15000 0.001789547
4 15010 0.001787299
4 15020 0.001785052
4 15030 0.001782807
4 15040 0.001780565
4 15050 0.001778325
4 15060 0.001776088
4 15070 0.001773852
4 15080 0.001771619
4 15090 0.001769389
4 15100 0.00176716
4 15110 0.001764934
4 15120 0.00176271
4 15130 0.001760488
4 15140 0.001758269
4 15150 0.001756051
4 15160 0.001753837
4 15170 0.001751624
4 15180 0.001749414
4 15190 0.001747206
4 15200 0.001745
4 15210 0.001742797
4 15220 0.001740596
4 15230 0.001738397
4 15240 0.001736201
4 15250 0.001734007
4 15260 0.001731815
4 15270 0.001729625
4 15280 0.001727438
4 15290 0.001725253
4 15300 0.00172307
4 15310 0.00172089
4 15320 0.001718712
4 15330 0.001716537
4 15340 0.001714363
4 15350 0.001712192
4 15360 0.001710024
4 15370 0.001707857
4 15380 0.001705693
4 15390 0.001703532
4 15400 0.001701372
4 15410 0.001699215
4 15420 0.00169706
4 15430 0.001694908
4 15440 0.001692758
4 15450 0.00169061
4 15460 0.001688465
4 15470 0.001686322
4 15480 0.001684181
4 15490 0.001682043
4 15500 0.001679907
4 15510 0.001677773
4 15520 0.001675642
4 15530 0.001673513
4 15540 0.001671386
4 15550 0.001669262
4 15560 0.00166714
4 15570 0.00166502
4 15580 0.001662903
4 15590 0.001660788
4 15600 0.001658676
4 15610 0.001656565
4 15620 0.001654457
4 15630 0.001652352
4 15640 0.001650249
4 15650 0.001648148
4 15660 0.00164605
4 15670 0.001643953
4 15680 0.00164186
4 15690 0.001639768
4 15700 0.001637679
4 15710 0.001635593
4 15720 0.001633508
4 15730 0.001631426
4 15740 0.001629347
4 15750 0.001627269
4 15760 0.001625194
4 15770 0.001623122
4 15780 0.001621052
4 15790 0.001618984
4 15800 0.001616918
4 15810 0.001614855
4 15820 0.001612795
4 15830 0.001610736
4 15840 0.00160868
4 15850 0.001606626
4 15860 0.001604575
4 15870 0.001602526
4 15880 0.00160048
4 15890 0.001598435
4 15900 0.001596394
4 15910 0.001594354
4 15920 0.001592317
4 15930 0.001590282
4 15940 0.00158825
4 15950 0.00158622
4 15960 0.001584192
4 15970 0.001582167
4 15980 0.001580144
4 15990 0.001578123
4 16000 0.001576105
4 16010 0.001574089
4 16020 0.001572075
4 16030 0.001570064
4 16040 0.001568055
4 16050 0.001566049
4 16060 0.001564045
4 16070 0.001562043
4 16080 0.001560044
4 16090 0.001558047
4 16100 0.001556052
4 16110 0.00155406
4 16120 0.00155207
4 16130 0.001550083
4 16140 0.001548097
4 16150 0.001546114
4 16160 0.001544134
4 16170 0.001542156
4 16180 0.00154018
4 16190 0.001538207
4 16200 0.001536236
4 16210 0.001534267
4 16220 0.001532301
4 16230 0.001530337
4 16240 0.001528375
4 16250 0.001526416
4 16260 0.001524459
4 16270 0.001522504
4 16280 0.001520552
4 16290 0.001518602
4 16300 0.001516655
4 16310 0.00151471
4 16320 0.001512767
4 16330 0.001510826
4 16340 0.001508888
4 16350 0.001506952
4 16360 0.001505019
4 16370 0.001503088
4 16380 0.001501159
4 16390 0.001499233
4 16400 0.001497309
4 16410 0.001495387
4 16420 0.001493468
4 16430 0.001491551
4 16440 0.001489636
4 16450 0.001487724
4 16460 0.001485814
4 16470 0.001483906
4 16480 0.001482001
4 16490 0.001480098
4 16500 0.001478197
4 16510 0.001476299
4 16520 0.001474403
4 16530 0.00147251
4 16540 0.001470618
4 16550 0.001468729
4 16560 0.001466843
4 16570 0.001464958
4 16580 0.001463076
4 16590 0.001461197
4 16600 0.001459319
4 16610 0.001457445
4 16620 0.001455572
4 16630 0.001453701
4 16640 0.001451833
4 16650 0.001449968
4 16660 0.001448105
4 16670 0.001446243
4 16680 0.001444385
4 16690 0.001442528
4 16700 0.001440674
4 16710 0.001438822
4 16720 0.001436973
4 16730 0.001435126
4 16740 0.001433281
4 16750 0.001431439
4 16760 0.001429598
4 16770 0.00142776
4 16780 0.001425925
4 16790 0.001424092
4 16800 0.001422261
4 16810 0.001420432
4 16820 0.001418606
4 16830 0.001416782
4 16840 0.00141496
4 16850 0.00141314
4 16860 0.001411323
4 16870 0.001409508
4 16880 0.001407696
4 16890 0.001405885
4 16900 0.001404077
4 16910 0.001402272
4 16920 0.001400468
4 16930 0.001398667
4 16940 0.001396868
4 16950 0.001395072
4 16960 0.001393278
4 16970 0.001391486
4 16980 0.001389696
4 16990 0.001387909
4 17000 0.001386123
4 17010 0.00138434
4 17020 0.00138256
4 17030 0.001380782
4 17040 0.001379006
4 17050 0.001377232
4 17060 0.00137546
4 17070 0.001373691
4 17080 0.001371924
4 17090 0.001370159
4 17100 0.001368397
4 17110 0.001366637
4 17120 0.001364879
4 17130 0.001363123
4 17140 0.00136137
4 17150 0.001359619
4 17160 0.00135787
4 17170 0.001356123
4 17180 0.001354379
4 17190 0.001352637
4 17200 0.001350897
4 17210 0.001349159
4 17220 0.001347424
4 17230 0.001345691
4 17240 0.00134396
4 17250 0.001342231
4 17260 0.001340505
4 17270 0.001338781
4 17280 0.001337059
4 17290 0.001335339
4 17300 0.001333622
4 17310 0.001331906
4 17320 0.001330193
4 17330 0.001328482
4 17340 0.001326774
4 17350 0.001325068
4 17360 0.001323363
4 17370 0.001321661
4 17380 0.001319962
4 17390 0.001318264
4 17400 0.001316569
4 17410 0.001314876
4 17420 0.001313185
4 17430 0.001311497
4 17440 0.00130981
4 17450 0.001308126
4 17460 0.001306444
4 17470 0.001304764
4 17480 0.001303087
4 17490 0.001301411
4 17500 0.001299738
4 17510 0.001298067
4 17520 0.001296398
4 17530 0.001294732
4 17540 0.001293067
4 17550 0.001291405
4 17560 0.001289745
4 17570 0.001288087
4 17580 0.001286431
4 17590 0.001284778
4 17600 0.001283127
4 17610 0.001281477
4 17620 0.00127983
4 17630 0.001278186
4 17640 0.001276543
4 17650 0.001274903
4 17660 0.001273264
4 17670 0.001271628
4 17680 0.001269994
4 17690 0.001268362
4 17700 0.001266733
4 17710 0.001265105
4 17720 0.00126348
4 17730 0.001261857
4 17740 0.001260236
4 17750 0.001258617
4 17760 0.001257
4 17770 0.001255386
4 17780 0.001253773
4 17790 0.001252163
4 17800 0.001250555
4 17810 0.001248949
4 17820 0.001247345
4 17830 0.001245743
4 17840 0.001244144
4 17850 0.001242546
4 17860 0.001240951
4 17870 0.001239358
4 17880 0.001237766
4 17890 0.001236177
4 17900 0.001234591
4 17910 0.001233006
4 17920 0.001231423
4 17930 0.001229843
4 17940 0.001228264
4 17950 0.001226688
4 17960 0.001225114
4 17970 0.001223542
4 17980 0.001221972
4 17990 0.001220404
4 18000 0.001218839
4 18010 0.001217275
4 18020 0.001215713
4 18030 0.001214154
4 18040 0.001212597
4 18050 0.001211041
4 18060 0.001209488
4 18070 0.001207937
4 18080 0.001206388
4 18090 0.001204841
4 18100 0.001203296
4 18110 0.001201754
4 18120 0.001200213
4 18130 0.001198674
4 18140 0.001197138
4 18150 0.001195603
4 18160 0.001194071
4 18170 0.001192541
4 18180 0.001191012
4 18190 0.001189486
4 18200 0.001187962
4 18210 0.00118644
4 18220 0.00118492
4 18230 0.001183402
4 18240 0.001181886
4 18250 0.001180372
4 18260 0.00117886
4 18270 0.00117735
4 18280 0.001175843
4 18290 0.001174337
4 18300 0.001172833
4 18310 0.001171332
4 18320 0.001169832
4 18330 0.001168334
4 18340 0.001166839
4 18350 0.001165345
4 18360 0.001163854
4 18370 0.001162364
4 18380 0.001160877
4 18390 0.001159392
4 18400 0.001157908
4 18410 0.001156427
4 18420 0.001154947
4 18430 0.00115347
4 18440 0.001151994
4 18450 0.001150521
4 18460 0.00114905
4 18470 0.00114758
4 18480 0.001146113
4 18490 0.001144648
4 18500 0.001143184
4 18510 0.001141723
4 18520 0.001140264
4 18530 0.001138806
4 18540 0.001137351
4 18550 0.001135898
4 18560 0.001134446
4 18570 0.001132997
4 18580 0.001131549
4 18590 0.001130104
4 18600 0.00112866
4 18610 0.001127219
4 18620 0.001125779
4 18630 0.001124341
4 18640 0.001122906
4 18650 0.001121472
4 18660 0.00112004
4 18670 0.001118611
4 18680 0.001117183
4 18690 0.001115757
4 18700 0.001114333
4 18710 0.001112911
4 18720 0.001111491
4 18730 0.001110073
4 18740 0.001108657
4 18750 0.001107243
4 18760 0.00110583
4 18770 0.00110442
4 18780 0.001103012
4 18790 0.001101605
4 18800 0.001100201
4 18810 0.001098798
4 18820 0.001097398
4 18830 0.001095999
4 18840 0.001094602
4 18850 0.001093207
4 18860 0.001091814
4 18870 0.001090423
4 18880 0.001089034
4 18890 0.001087647
4 18900 0.001086261
4 18910 0.001084878
4 18920 0.001083496
4 18930 0.001082117
4 18940 0.001080739
4 18950 0.001079363
4 18960 0.001077989
4 18970 0.001076617
4 18980 0.001075247
4 18990 0.001073879
4 19000 0.001072512
4 19010 0.001071148
4 19020 0.001069785
4 19030 0.001068424
4 19040 0.001067065
4 19050 0.001065708
4 19060 0.001064353
4 19070 0.001063
4 19080 0.001061649
4 19090 0.001060299
4 19100 0.001058951
4 19110 0.001057606
4 19120 0.001056262
4 19130 0.00105492
4 19140 0.001053579
4 19150 0.001052241
4 19160 0.001050905
4 19170 0.00104957
4 19180 0.001048237
4 19190 0.001046906
4 19200 0.001045577
4 19210 0.00104425
4 19220 0.001042924
4 19230 0.0010416
4 19240 0.001040279
4 19250 0.001038959
4 19260 0.00103764
4 19270 0.001036324
4 19280 0.00103501
4 19290 0.001033697
4 19300 0.001032386
4 19310 0.001031077
4 19320 0.00102977
4 19330 0.001028464
4 19340 0.001027161
4 19350 0.001025859
4 19360 0.001024559
4 19370 0.00102326
4 19380 0.001021964
4 19390 0.00102067
4 19400 0.001019377
4 19410 0.001018086
4 19420 0.001016796
4 19430 0.001015509
4 19440 0.001014223
4 19450 0.001012939
4 19460 0.001011657
4 19470 0.001010377
4 19480 0.001009099
4 19490 0.001007822
4 19500 0.001006547
4 19510 0.001005274
4 19520 0.001004002
4 19530 0.001002732
4 19540 0.001001465
4 19550 0.001000198
4 19560 0.000998934
4 19570 0.0009976713
4 19580 0.0009964105
4 19590 0.0009951513
4 19600 0.000993894
4 19610 0.0009926384
4 19620 0.0009913845
4 19630 0.0009901323
4 19640 0.000988882
4 19650 0.0009876333
4 19660 0.0009863864
4 19670 0.0009851412
4 19680 0.0009838978
4 19690 0.0009826561
4 19700 0.0009814161
4 19710 0.0009801778
4 19720 0.0009789413
4 19730 0.0009777065
4 19740 0.0009764734
4 19750 0.000975242
4 19760 0.0009740124
4 19770 0.0009727844
4 19780 0.0009715582
4 19790 0.0009703337
4 19800 0.0009691109
4 19810 0.0009678898
4 19820 0.0009666704
4 19830 0.0009654527
4 19840 0.0009642367
4 19850 0.0009630224
4 19860 0.0009618097
4 19870 0.0009605988
4 19880 0.0009593896
4 19890 0.000958182
4 19900 0.0009569762
4 19910 0.000955772
4 19920 0.0009545695
4 19930 0.0009533687
4 19940 0.0009521695
4 19950 0.000950972
4 19960 0.0009497762
4 19970 0.0009485821
4 19980 0.0009473896
4 19990 0.0009461988
4 20000 0.0009450097
4 20010 0.0009438222
4 20020 0.0009426364
4 20030 0.0009414522
4 20040 0.0009402697
4 20050 0.0009390889
4 20060 0.0009379097
4 20070 0.0009367321
4 20080 0.0009355562
4 20090 0.000934382
4 20100 0.0009332093
4 20110 0.0009320383
4 20120 0.000930869
4 20130 0.0009297013
4 20140 0.0009285352
4 20150 0.0009273707
4 20160 0.0009262079
4 20170 0.0009250467
4 20180 0.0009238871
4 20190 0.0009227292
4 20200 0.0009215728
4 20210 0.0009204181
4 20220 0.000919265
4 20230 0.0009181135
4 20240 0.0009169637
4 20250 0.0009158154
4 20260 0.0009146687
4 20270 0.0009135237
4 20280 0.0009123802
4 20290 0.0009112384
4 20300 0.0009100981
4 20310 0.0009089594
4 20320 0.0009078224
4 20330 0.0009066869
4 20340 0.000905553
4 20350 0.0009044207
4 20360 0.00090329
4 20370 0.0009021609
4 20380 0.0009010333
4 20390 0.0008999073
4 20400 0.0008987829
4 20410 0.0008976601
4 20420 0.0008965389
4 20430 0.0008954192
4 20440 0.0008943011
4 20450 0.0008931845
4 20460 0.0008920695
4 20470 0.0008909561
4 20480 0.0008898443
4 20490 0.000888734
4 20500 0.0008876252
4 20510 0.000886518
4 20520 0.0008854124
4 20530 0.0008843083
4 20540 0.0008832057
4 20550 0.0008821047
4 20560 0.0008810053
4 20570 0.0008799073
4 20580 0.000878811
4 20590 0.0008777161
4 20600 0.0008766228
4 20610 0.000875531
4 20620 0.0008744408
4 20630 0.000873352
4 20640 0.0008722649
4 20650 0.0008711792
4 20660 0.000870095
4 20670 0.0008690124
4 20680 0.0008679313
4 20690 0.0008668517
4 20700 0.0008657736
4 20710 0.000864697
4 20720 0.000863622
4 20730 0.0008625484
4 20740 0.0008614763
4 20750 0.0008604058
4 20760 0.0008593367
4 20770 0.0008582692
4 20780 0.0008572031
4 20790 0.0008561386
4 20800 0.0008550755
4 20810 0.0008540139
4 20820 0.0008529538
4 20830 0.0008518952
4 20840 0.0008508381
4 20850 0.0008497825
4 20860 0.0008487283
4 20870 0.0008476756
4 20880 0.0008466244
4 20890 0.0008455747
4 20900 0.0008445264
4 20910 0.0008434797
4 20920 0.0008424343
4 20930 0.0008413905
4 20940 0.0008403481
4 20950 0.0008393072
4 20960 0.0008382677
4 20970 0.0008372297
4 20980 0.0008361931
4 20990 0.000835158
4 21000 0.0008341244
4 21010 0.0008330922
4 21020 0.0008320614
4 21030 0.0008310321
4 21040 0.0008300042
4 21050 0.0008289778
4 21060 0.0008279528
4 21070 0.0008269293
4 21080 0.0008259072
4 21090 0.0008248865
4 21100 0.0008238673
4 21110 0.0008228494
4 21120 0.000821833
4 21130 0.0008208181
4 21140 0.0008198045
4 21150 0.0008187924
4 21160 0.0008177817
4 21170 0.0008167724
4 21180 0.0008157646
4 21190 0.0008147581
4 21200 0.000813753
4 21210 0.0008127494
4 21220 0.0008117472
4 21230 0.0008107464
4 21240 0.0008097469
4 21250 0.0008087489
4 21260 0.0008077523
4 21270 0.0008067571
4 21280 0.0008057632
4 21290 0.0008047708
4 21300 0.0008037798
4 21310 0.0008027901
4 21320 0.0008018018
4 21330 0.000800815
4 21340 0.0007998295
4 21350 0.0007988454
4 21360 0.0007978626
4 21370 0.0007968813
4 21380 0.0007959013
4 21390 0.0007949227
4 21400 0.0007939454
4 21410 0.0007929696
4 21420 0.0007919951
4 21430 0.0007910219
4 21440 0.0007900502
4 21450 0.0007890798
4 21460 0.0007881107
4 21470 0.000787143
4 21480 0.0007861767
4 21490 0.0007852117
4 21500 0.0007842481
4 21510 0.0007832858
4 21520 0.0007823249
4 21530 0.0007813653
4 21540 0.0007804071
4 21550 0.0007794502
4 21560 0.0007784946
4 21570 0.0007775404
4 21580 0.0007765875
4 21590 0.000775636
4 21600 0.0007746858
4 21610 0.0007737369
4 21620 0.0007727893
4 21630 0.0007718431
4 21640 0.0007708982
4 21650 0.0007699547
4 21660 0.0007690124
4 21670 0.0007680715
4 21680 0.0007671319
4 21690 0.0007661936
4 21700 0.0007652566
4 21710 0.0007643209
4 21720 0.0007633866
4 21730 0.0007624535
4 21740 0.0007615218
4 21750 0.0007605913
4 21760 0.0007596622
4 21770 0.0007587343
4 21780 0.0007578078
4 21790 0.0007568826
4 21800 0.0007559586
4 21810 0.000755036
4 21820 0.0007541146
4 21830 0.0007531946
4 21840 0.0007522758
4 21850 0.0007513583
4 21860 0.0007504421
4 21870 0.0007495271
4 21880 0.0007486135
4 21890 0.0007477011
4 21900 0.00074679
4 21910 0.0007458802
4 21920 0.0007449716
4 21930 0.0007440644
4 21940 0.0007431584
4 21950 0.0007422536
4 21960 0.0007413502
4 21970 0.000740448
4 21980 0.000739547
4 21990 0.0007386473
4 22000 0.0007377489
4 22010 0.0007368517
4 22020 0.0007359558
4 22030 0.0007350612
4 22040 0.0007341677
4 22050 0.0007332756
4 22060 0.0007323847
4 22070 0.000731495
4 22080 0.0007306066
4 22090 0.0007297194
4 22100 0.0007288334
4 22110 0.0007279487
4 22120 0.0007270653
4 22130 0.000726183
4 22140 0.000725302
4 22150 0.0007244223
4 22160 0.0007235437
4 22170 0.0007226664
4 22180 0.0007217903
4 22190 0.0007209155
4 22200 0.0007200418
4 22210 0.0007191694
4 22220 0.0007182982
4 22230 0.0007174282
4 22240 0.0007165595
4 22250 0.0007156919
4 22260 0.0007148255
4 22270 0.0007139604
4 22280 0.0007130965
4 22290 0.0007122338
4 22300 0.0007113723
4 22310 0.000710512
4 22320 0.0007096528
4 22330 0.0007087949
4 22340 0.0007079382
4 22350 0.0007070827
4 22360 0.0007062284
4 22370 0.0007053752
4 22380 0.0007045233
4 22390 0.0007036725
4 22400 0.000702823
4 22410 0.0007019746
4 22420 0.0007011274
4 22430 0.0007002814
4 22440 0.0006994365
4 22450 0.0006985929
4 22460 0.0006977504
4 22470 0.0006969091
4 22480 0.000696069
4 22490 0.00069523
4 22500 0.0006943922
4 22510 0.0006935556
4 22520 0.0006927202
4 22530 0.0006918859
4 22540 0.0006910527
4 22550 0.0006902208
4 22560 0.00068939
4 22570 0.0006885603
4 22580 0.0006877318
4 22590 0.0006869045
4 22600 0.0006860783
4 22610 0.0006852533
4 22620 0.0006844294
4 22630 0.0006836066
4 22640 0.0006827851
4 22650 0.0006819646
4 22660 0.0006811453
4 22670 0.0006803271
4 22680 0.0006795101
4 22690 0.0006786942
4 22700 0.0006778795
4 22710 0.0006770659
4 22720 0.0006762534
4 22730 0.000675442
4 22740 0.0006746318
4 22750 0.0006738227
4 22760 0.0006730147
4 22770 0.0006722079
4 22780 0.0006714022
4 22790 0.0006705976
4 22800 0.0006697941
4 22810 0.0006689917
4 22820 0.0006681904
4 22830 0.0006673903
4 22840 0.0006665913
4 22850 0.0006657934
4 22860 0.0006649966
4 22870 0.0006642009
4 22880 0.0006634063
4 22890 0.0006626128
4 22900 0.0006618204
4 22910 0.0006610291
4 22920 0.000660239
4 22930 0.0006594499
4 22940 0.0006586619
4 22950 0.000657875
4 22960 0.0006570892
4 22970 0.0006563045
4 22980 0.0006555209
4 22990 0.0006547383
4 23000 0.0006539569
4 23010 0.0006531765
4 23020 0.0006523973
4 23030 0.0006516191
4 23040 0.000650842
4 23050 0.0006500659
4 23060 0.000649291
4 23070 0.0006485171
4 23080 0.0006477443
4 23090 0.0006469725
4 23100 0.0006462019
4 23110 0.0006454323
4 23120 0.0006446638
4 23130 0.0006438963
4 23140 0.0006431299
4 23150 0.0006423646
4 23160 0.0006416003
4 23170 0.0006408371
4 23180 0.0006400749
4 23190 0.0006393138
4 23200 0.0006385538
4 23210 0.0006377948
4 23220 0.0006370368
4 23230 0.00063628
4 23240 0.0006355241
4 23250 0.0006347693
4 23260 0.0006340156
4 23270 0.0006332629
4 23280 0.0006325112
4 23290 0.0006317606
4 23300 0.000631011
4 23310 0.0006302625
4 23320 0.000629515
4 23330 0.0006287685
4 23340 0.000628023
4 23350 0.0006272786
4 23360 0.0006265352
4 23370 0.0006257929
4 23380 0.0006250516
4 23390 0.0006243113
4 23400 0.000623572
4 23410 0.0006228337
4 23420 0.0006220965
4 23430 0.0006213603
4 23440 0.0006206251
4 23450 0.000619891
4 23460 0.0006191578
4 23470 0.0006184256
4 23480 0.0006176945
4 23490 0.0006169644
4 23500 0.0006162353
4 23510 0.0006155071
4 23520 0.0006147801
4 23530 0.0006140539
4 23540 0.0006133289
4 23550 0.0006126048
4 23560 0.0006118817
4 23570 0.0006111596
4 23580 0.0006104385
4 23590 0.0006097184
4 23600 0.0006089993
4 23610 0.0006082811
4 23620 0.000607564
4 23630 0.0006068479
4 23640 0.0006061327
4 23650 0.0006054186
4 23660 0.0006047054
4 23670 0.0006039932
4 23680 0.000603282
4 23690 0.0006025717
4 23700 0.0006018625
4 23710 0.0006011542
4 23720 0.0006004469
4 23730 0.0005997406
4 23740 0.0005990353
4 23750 0.0005983309
4 23760 0.0005976275
4 23770 0.000596925
4 23780 0.0005962236
4 23790 0.0005955231
4 23800 0.0005948235
4 23810 0.0005941249
4 23820 0.0005934273
4 23830 0.0005927307
4 23840 0.000592035
4 23850 0.0005913402
4 23860 0.0005906464
4 23870 0.0005899536
4 23880 0.0005892618
4 23890 0.0005885708
4 23900 0.0005878809
4 23910 0.0005871918
4 23920 0.0005865038
4 23930 0.0005858166
4 23940 0.0005851305
4 23950 0.0005844452
4 23960 0.0005837609
4 23970 0.0005830775
4 23980 0.0005823951
4 23990 0.0005817136
4 24000 0.0005810331
4 24010 0.0005803535
4 24020 0.0005796748
4 24030 0.0005789971
4 24040 0.0005783203
4 24050 0.0005776444
4 24060 0.0005769694
4 24070 0.0005762954
4 24080 0.0005756223
4 24090 0.0005749501
4 24100 0.0005742789
4 24110 0.0005736085
4 24120 0.0005729391
4 24130 0.0005722706
4 24140 0.000571603
4 24150 0.0005709363
4 24160 0.0005702706
4 24170 0.0005696058
4 24180 0.0005689418
4 24190 0.0005682788
4 24200 0.0005676167
4 24210 0.0005669555
4 24220 0.0005662952
4 24230 0.0005656358
4 24240 0.0005649773
4 24250 0.0005643197
4 24260 0.000563663
4 24270 0.0005630073
4 24280 0.0005623524
4 24290 0.0005616984
4 24300 0.0005610453
4 24310 0.0005603931
4 24320 0.0005597418
4 24330 0.0005590914
4 24340 0.0005584418
4 24350 0.0005577932
4 24360 0.0005571454
4 24370 0.0005564986
4 24380 0.0005558526
4 24390 0.0005552075
4 24400 0.0005545633
4 24410 0.0005539199
4 24420 0.0005532775
4 24430 0.0005526359
4 24440 0.0005519952
4 24450 0.0005513554
4 24460 0.0005507164
4 24470 0.0005500783
4 24480 0.0005494411
4 24490 0.0005488048
4 24500 0.0005481693
4 24510 0.0005475347
4 24520 0.000546901
4 24530 0.0005462681
4 24540 0.0005456361
4 24550 0.0005450049
4 24560 0.0005443746
4 24570 0.0005437452
4 24580 0.0005431167
4 24590 0.0005424889
4 24600 0.0005418621
4 24610 0.0005412361
4 24620 0.000540611
4 24630 0.0005399867
4 24640 0.0005393632
4 24650 0.0005387406
4 24660 0.0005381189
4 24670 0.000537498
4 24680 0.0005368779
4 24690 0.0005362587
4 24700 0.0005356403
4 24710 0.0005350228
4 24720 0.0005344061
4 24730 0.0005337903
4 24740 0.0005331753
4 24750 0.0005325611
4 24760 0.0005319478
4 24770 0.0005313353
4 24780 0.0005307236
4 24790 0.0005301128
4 24800 0.0005295028
4 24810 0.0005288936
4 24820 0.0005282853
4 24830 0.0005276778
4 24840 0.0005270711
4 24850 0.0005264652
4 24860 0.0005258602
4 24870 0.0005252559
4 24880 0.0005246525
4 24890 0.00052405
4 24900 0.0005234482
4 24910 0.0005228472
4 24920 0.0005222471
4 24930 0.0005216478
4 24940 0.0005210493
4 24950 0.0005204516
4 24960 0.0005198547
4 24970 0.0005192586
4 24980 0.0005186634
4 24990 0.0005180689
4 25000 0.0005174753
4.5 1000 8.626231e-17
4.5 1010 1.311487e-16
4.5 1020 1.976644e-16
4.5 1030 2.95411e-16
4.5 1040 4.378915e-16
4.5 1050 6.439491e-16
4.5 1060 9.39683e-16
4.5 1070 1.36098e-15
4.5 1080 1.95684e-15
4.5 1090 2.793707e-15
4.5 1100 3.961081e-15
4.5 1110 5.578747e-15
4.5 1120 7.806011e-15
4.5 1130 1.085345e-14
4.5 1140 1.499778e-14
4.5 1150 2.060049e-14
4.5 1160 2.813122e-14
4.5 1170 3.819677e-14
4.5 1180 5.157698e-14
4.5 1190 6.926893e-14
4.5 1200 9.254102e-14
4.5 1210 1.229989e-13
4.5 1220 1.626655e-13
4.5 1230 2.140775e-13
4.5 1240 2.804015e-13
4.5 1250 3.655732e-13
4.5 1260 4.744625e-13
4.5 1270 6.130709e-13
4.5 1280 7.887633e-13
4.5 1290 1.010542e-12
4.5 1300 1.289369e-12
4.5 1310 1.63854e-12
4.5 1320 2.074122e-12
4.5 1330 2.615461e-12
4.5 1340 3.28577e-12
4.5 1350 4.112804e-12
4.5 1360 5.129639e-12
4.5 1370 6.37556e-12
4.5 1380 7.897078e-12
4.5 1390 9.749087e-12
4.5 1400 1.199617e-11
4.5 1410 1.471411e-11
4.5 1420 1.79915e-11
4.5 1430 2.193171e-11
4.5 1440 2.665493e-11
4.5 1450 3.230058e-11
4.5 1460 3.902992e-11
4.5 1470 4.702898e-11
4.5 1480 5.651184e-11
4.5 1490 6.772424e-11
4.5 1500 8.094753e-11
4.5 1510 9.65031e-11
4.5 1520 1.147572e-10
4.5 1530 1.361261e-10
4.5 1540 1.610823e-10
4.5 1550 1.901604e-10
4.5 1560 2.239641e-10
4.5 1570 2.631739e-10
4.5 1580 3.085552e-10
4.5 1590 3.609669e-10
4.5 1600 4.213712e-10
4.5 1610 4.908438e-10
4.5 1620 5.705848e-10
4.5 1630 6.61931e-10
4.5 1640 7.663683e-10
4.5 1650 8.855455e-10
4.5 1660 1.021289e-09
4.5 1670 1.175618e-09
4.5 1680 1.350762e-09
4.5 1690 1.549178e-09
4.5 1700 1.773569e-09
4.5 1710 2.026902e-09
4.5 1720 2.312435e-09
4.5 1730 2.633732e-09
4.5 1740 2.994691e-09
4.5 1750 3.399567e-09
4.5 1760 3.853e-09
4.5 1770 4.360037e-09
4.5 1780 4.926168e-09
4.5 1790 5.557349e-09
4.5 1800 6.260038e-09
4.5 1810 7.041226e-09
4.5 1820 7.90847e-09
4.5 1830 8.869928e-09
4.5 1840 9.934401e-09
4.5 1850 1.111136e-08
4.5 1860 1.241101e-08
4.5 1870 1.384428e-08
4.5 1880 1.542294e-08
4.5 1890 1.715958e-08
4.5 1900 1.906767e-08
4.5 1910 2.116165e-08
4.5 1920 2.345691e-08
4.5 1930 2.596988e-08
4.5 1940 2.871808e-08
4.5 1950 3.172017e-08
4.5 1960 3.499598e-08
4.5 1970 3.856659e-08
4.5 1980 4.245438e-08
4.5 1990 4.668307e-08
4.5 2000 5.12778e-08
4.5 2010 5.626517e-08
4.5 2020 6.167332e-08
4.5 2030 6.753196e-08
4.5 2040 7.387246e-08
4.5 2050 8.07279e-08
4.5 2060 8.813311e-08
4.5 2070 9.612478e-08
4.5 2080 1.047415e-07
4.5 2090 1.140238e-07
4.5 2100 1.240142e-07
4.5 2110 1.347574e-07
4.5 2120 1.463002e-07
4.5 2130 1.586916e-07
4.5 2140 1.719829e-07
4.5 2150 1.862278e-07
4.5 2160 2.014824e-07
4.5 2170 2.178052e-07
4.5 2180 2.352572e-07
4.5 2190 2.539022e-07
4.5 2200 2.738066e-07
